Label,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20
A,0.0,0.0,0.0,-0.25729514099415424,-0.1308009967989277,-0.1302854620937104,-0.4494651028261059,-0.448359936609025,-0.1608709090054064,-0.553475388507172,-0.7734275177586025,-0.18413020312782175,-0.6467973515312867,-1.0,-0.17325110163880522,-0.3574253700638536,-0.7625794280647125,0.0056054227420181775,-0.34428107699154065,-0.9791252749610152,-0.08622001686872853,-0.283431022193801,-0.7068317858822846,-0.11003467032061766,-0.2887214502138893,-0.6149929645188218,-0.11266309906861316,-0.18508596715247036,-0.805702199155906,0.03016336417125356,-0.16958334476232273,-0.9709556627537901,-0.07785190486476884,-0.14106088587700333,-0.6505558173419596,-0.08933107307520198,-0.1814638304213633,-0.640014877473728,-0.07088290586205905,-0.02221938828773542,-0.799189926877667,0.02552727031564202,0.005618354724989857,-0.966702748156794,-0.09397649669632341,0.0032426260501535443,-0.6973512856487237,-0.05419719116402386,-0.04236129334947448,-0.6607454948970757,0.0026616514380407665,0.1259256969670669,-0.7700305491769285,0.009209819085527952,0.17053150736975353,-0.9542093957346602,-0.052651082381811,0.14914708351977937,-0.7941819825359583,-0.016891191435863227,0.10889848150693988,-0.7387906177754288,0.028010065805851504
A,0.0,0.0,0.0,-0.2570355542753864,-0.13027296174707148,-0.12834216566171192,-0.44900842922739265,-0.45168204434534237,-0.1580807956040811,-0.5534589251970304,-0.7761175962582715,-0.18114537014319243,-0.6481108771874562,-1.0,-0.17069280914358628,-0.35257453830366076,-0.7599429416086375,0.007143442291429849,-0.34611675122547425,-0.9734034761034922,-0.08221097214930231,-0.28239623032585454,-0.7006183075699289,-0.10440326738861772,-0.2806908188549533,-0.6097883874320907,-0.10665333127087608,-0.18209901502694464,-0.8043662248972507,0.03076138490461654,-0.1701245873145534,-0.9689843685086059,-0.07317366440562165,-0.13938921998626747,-0.6475111764926212,-0.08141294871837021,-0.17240829602114743,-0.6372774961506585,-0.061902067734828765,-0.019872304135885314,-0.7977186335587461,0.02530381516745203,0.006064649956016901,-0.9633774698910372,-0.09048499291328263,0.00479841323638374,-0.6902049189389416,-0.04609599491218398,-0.033225437688119495,-0.6493102785771263,0.012426677478040249,0.12833514101699345,-0.7679611620099503,0.007815243207507996,0.17220354972331486,-0.946536380176318,-0.05169759314482363,0.14840148972114017,-0.7800466454065703,-0.013254497547383932,0.11043094552506673,-0.7214669930896105,0.0326236372895626
A,0.0,0.0,0.0,-0.2577684110036224,-0.12750420190162595,-0.1294786861314878,-0.45071245239361757,-0.45054296052538434,-0.15904491689931832,-0.555074137523032,-0.7764351693604008,-0.1815765019516727,-0.6498593298396704,-1.0,-0.17056075670320933,-0.35481868617508633,-0.7602162335994369,0.006414263867020561,-0.34587970931537826,-0.9736588804232847,-0.08418129540621226,-0.28326156559517335,-0.6971902374301958,-0.10694461078244173,-0.28321241699853766,-0.6150785062871775,-0.11015648674190122,-0.18333255801253592,-0.8047690319344524,0.029955227714865203,-0.17009034846961787,-0.9686147781537522,-0.07578156890905095,-0.14195449608530417,-0.6440800211965965,-0.08367878008014268,-0.17663156148934406,-0.6427402668586766,-0.06371531033080052,-0.020734640052263362,-0.799616620720482,0.023978762156300504,0.006351899906759247,-0.9648586522767126,-0.09395967922641335,0.002861338257631685,-0.6882789698615951,-0.049944118158776384,-0.03597110952451261,-0.657282588250047,0.008538247949221082,0.12791822320744145,-0.7715262762960161,0.0059044822786815205,0.17149684781531455,-0.9447979345453957,-0.05496114635247444,0.14631678798751666,-0.7742175159126167,-0.01716249562556063,0.10914184123182968,-0.7200353344026018,0.028210383008249962
A,0.0,0.0,0.0,-0.2605357470113411,-0.1283889212596499,-0.1269258723818441,-0.45507176751439743,-0.44987041224665425,-0.15454378610924346,-0.5608591248986938,-0.7763888426608578,-0.1745156740081173,-0.65494588914282,-1.0,-0.1600938107315181,-0.36054709571448107,-0.759345135717256,0.00407959437906257,-0.3496517391787308,-0.9760365917478486,-0.083032952158014,-0.28554058925835224,-0.7010864879453113,-0.10212011491004644,-0.2912390016830568,-0.6167458736636702,-0.10323782933336591,-0.1875852405905015,-0.8044548271488248,0.02792149883944878,-0.17130025259887308,-0.9684172208349358,-0.07501868873295936,-0.14283545944402584,-0.6471349336742489,-0.08450071442233292,-0.18725881499488506,-0.6464157146254307,-0.0675741850943566,-0.022677355567701833,-0.800980640235283,0.023865761380768284,0.005342111267818567,-0.9669947230535471,-0.09097252041404716,0.0030080078534629787,-0.6917935843334962,-0.04730111043392544,-0.04304506959000705,-0.6577066717140992,0.008901872525575732,0.1281799928378856,-0.7755130275492776,0.008201950720847213,0.1721624332261155,-0.9530539640859662,-0.05195319523680889,0.14973470902606872,-0.7809398530764008,-0.013784258361664276,0.10769758874144486,-0.7242109743964434,0.031242927521872365
A,0.0,0.0,0.0,-0.2603643249442273,-0.13025852363999457,-0.1267669718137949,-0.4540908040510301,-0.44846753558059643,-0.1540918812676883,-0.5595123066744672,-0.7762578698601268,-0.17371185368146483,-0.6545929839519289,-1.0,-0.15860054725812772,-0.361076488035648,-0.7649875827922413,0.006793629785690963,-0.3473435031978494,-0.9766066259447189,-0.08125104339527478,-0.2851522423226462,-0.6996696227056826,-0.10095026432096053,-0.2931192575048898,-0.6231963181490855,-0.10268917822264143,-0.18837939354802247,-0.8070892425553373,0.030221633962556654,-0.1705836338175353,-0.9683885809389297,-0.07398725619601201,-0.14550069376425884,-0.6440373051362205,-0.08295457637197541,-0.1913869412782619,-0.6510364775896006,-0.06521041930406789,-0.02449109089644604,-0.8019793576322186,0.025238309908808813,0.005616454087998129,-0.9691854628378656,-0.09176504675075686,0.0008183271613066538,-0.691383734510057,-0.04846807666569533,-0.04618908668636023,-0.6647255697875937,0.00796754573394134,0.12502648089056764,-0.7749900940925918,0.008631109532945517,0.17053292679529414,-0.9498642835568751,-0.05332437637185516,0.14629256508787447,-0.7737543860071066,-0.01577846478335647,0.10467773282289601,-0.7190626536367658,0.02913610534585825
A,0.0,0.0,0.0,-0.25761656076250994,-0.11620055599682287,-0.1285821857005476,-0.45102323272438444,-0.4511445591739476,-0.15246532708259686,-0.5546050436854647,-0.7778069896743447,-0.16824522432246977,-0.6520704924543288,-1.0,-0.1493173673923665,-0.35851449563145354,-0.7711179507545671,0.009939002370341985,-0.3441080222398729,-0.9787558578236696,-0.07933435135781529,-0.28231513105639394,-0.6990414019062748,-0.10182702907822831,-0.2870184670373312,-0.6256586576648133,-0.10560030523986452,-0.18210524225575853,-0.8134611795075457,0.034230962755568355,-0.16664038919777602,-0.9703282366957903,-0.07110887478910996,-0.14179189833200953,-0.6416793089753773,-0.08116592031134984,-0.1822212073073868,-0.6499894757744241,-0.06284268510483673,-0.015160047656870531,-0.8077237887212073,0.029127976134241906,0.011758935663224782,-0.9658945591739476,-0.0882455221779106,0.005726370135027799,-0.6864728951548849,-0.04664070188402656,-0.037442017474185865,-0.6662372915011914,0.009569114779744288,0.13868645750595712,-0.7831867553613979,0.012189335906382494,0.18026092136616362,-0.9574494638602065,-0.04857057864633792,0.15373947577442415,-0.7811194400317713,-0.011294415458788277,0.11430619539316918,-0.7300660246227164,0.03376880590985747
A,0.0,0.0,0.0,-0.2597724248528394,-0.11558155389399373,-0.12675397705087188,-0.4548693666584762,-0.44887650696918224,-0.150861687981055,-0.558351643090505,-0.7771102118788086,-0.16758018530690064,-0.6511934875428366,-1.0,-0.14975546112049287,-0.35714551380284654,-0.763664756754233,0.007129049616285428,-0.3435660245293374,-0.9789680142094003,-0.08453063589904472,-0.2826425084703647,-0.6951698445124738,-0.10756970888128178,-0.2883287217672645,-0.6240445986513098,-0.11116884726427007,-0.1823715121940411,-0.804135848704231,0.030248218512568124,-0.16451776788332084,-0.9694306189786024,-0.07581499117599388,-0.14134994051059988,-0.6391308098115767,-0.08433695408088088,-0.18357455523413738,-0.6497522494985837,-0.06468092032841138,-0.01721671116006902,-0.7992045790417676,0.02406191657260434,0.010492450365819254,-0.967492712696862,-0.09387459042476957,0.00504581692775134,-0.6860757016959722,-0.050728036521873215,-0.03708739738721447,-0.6663821779490777,0.0069872859380758,0.13308611699014894,-0.7762149033312086,0.006110004844403636,0.17720165185465672,-0.9504455473163297,-0.054497496573959574,0.15281772424061493,-0.7755832117628765,-0.01699070151247005,0.11609869819703791,-0.7253102173390927,0.028312414242388513
A,0.0,0.0,0.0,-0.2599463869220945,-0.1133152129713923,-0.13347290081863114,-0.4583741872596915,-0.44631645546318977,-0.15851146754196005,-0.5662969254439666,-0.778615174373015,-0.17353430077583495,-0.6599307644650657,-1.0,-0.15184275294389402,-0.35915678080377933,-0.7670191037131483,0.0023013782823466246,-0.3490524405170566,-0.9784365290445728,-0.08665606653033778,-0.2880701210672242,-0.6948121852437712,-0.10320378159503218,-0.29663831801069634,-0.6286276070827389,-0.1025565429081406,-0.18314895944599105,-0.8035851006562503,0.03021228144645177,-0.16934139558603256,-0.967588466302292,-0.07647105120348023,-0.1470244624886204,-0.63380639314965,-0.0817793203141329,-0.19236932579260838,-0.6546724051600469,-0.05968142058985369,-0.018365542314018983,-0.7966249259418593,0.02839254582731792,0.008579689773455869,-0.9585817886758808,-0.09051171010885051,-0.00040750848010147973,-0.6740898336081711,-0.04567573324606,-0.04441706077496153,-0.6626517406621487,0.012821044098669677,0.13340487457670105,-0.7736985806647161,0.014272637832778769,0.17676868566145765,-0.9420075694894973,-0.04797895907403318,0.1492661487166356,-0.7626386797426502,-0.012197853023554915,0.11143331075998676,-0.7172000232583712,0.031629597571642194
A,0.0,0.0,0.0,-0.2623970887851422,-0.11706071138573568,-0.1284303484944054,-0.46132197348325105,-0.449305159041547,-0.15234635004192718,-0.567617593700421,-0.7778834861674028,-0.1674587646066354,-0.6591380009421802,-1.0,-0.14737277783839187,-0.3640338824802976,-0.7670132781201927,0.0034235585147367625,-0.3527745677552329,-0.9763991313048228,-0.08454604196042347,-0.28966301329050964,-0.6924590835453658,-0.10318929109991212,-0.29860878875834024,-0.6253141770243734,-0.10501631391985726,-0.18979694535771052,-0.8075367059719261,0.027928029088520052,-0.17336231823176762,-0.968079604644385,-0.07615298309119652,-0.14849724000438663,-0.6363617093088546,-0.08313326167415518,-0.19496470792752588,-0.6517666556290718,-0.0639343195603554,-0.024454677154220884,-0.8014306349107867,0.02373813449142114,0.003449111283251561,-0.9638185961437592,-0.09283609524190431,-0.0014137542628717603,-0.6778304147267392,-0.0477548833788354,-0.047008151978486463,-0.6604815804932498,0.009342072156628143,0.12633790507868425,-0.7755811748640571,0.0076652837153807826,0.16995734442242194,-0.940921507213428,-0.05346487566252088,0.14526804174901708,-0.7579807763878452,-0.015736305434524693,0.10666885289125136,-0.7090049254904268,0.028729197439395934
A,0.0,0.0,0.0,-0.25259904014807744,-0.1076645066573192,-0.13121650752101602,-0.4557063004791348,-0.44050335444521277,-0.15721028597624703,-0.5642191031199674,-0.7734584666394,-0.17592479095955174,-0.6578010473831005,-1.0,-0.1601813119213488,-0.3634512177225163,-0.765392032482249,0.010887779154880409,-0.35106949263467396,-0.9851358127465734,-0.08481292863243234,-0.2926169593393943,-0.7098763091444512,-0.10861353705709595,-0.29615583560000686,-0.6280402539214633,-0.11089572051615404,-0.18566933611673217,-0.806859349110365,0.03500408795632753,-0.1698124148580315,-0.9709564759129579,-0.07619183848139764,-0.1459634493652108,-0.64334914046834,-0.08404160957559621,-0.18549566314467528,-0.6529370463456939,-0.06114754994382344,-0.01754425066721779,-0.8027008462794474,0.02760967774636366,0.012116391380533208,-0.9599321015867245,-0.09740153561792592,0.0036731833590031636,-0.6814992068451852,-0.05718670263391647,-0.04012154406464417,-0.6666346336518206,0.0013067617777658559,0.14166832379627503,-0.7811076032386922,0.008244038568799737,0.18529362358718243,-0.953394375523612,-0.05891011742662765,0.15644017491955806,-0.7790077040365555,-0.026081134625365585,0.11382816043561812,-0.732691438028611,0.017613409725260078
A,0.0,0.0,0.0,-0.2527662861840928,-0.11392201498667112,-0.12294464308818216,-0.4571986920807327,-0.4429891703084321,-0.14893616494666173,-0.5663587436803715,-0.7710354514756796,-0.1706497345321141,-0.654444774882533,-1.0,-0.16110421493275384,-0.35831259332043985,-0.7565346910619746,0.014566842226965361,-0.34742423082412843,-0.9793879410274453,-0.08636940873148677,-0.28874541549212596,-0.702067390390202,-0.11942928063457547,-0.28717091860976446,-0.6086664463461092,-0.12733095623781843,-0.18146129469233926,-0.7977312048161714,0.03231101391945429,-0.16547721778994884,-0.9685418023632265,-0.0803611810475034,-0.14197152786407427,-0.6435851707593326,-0.09418953414877172,-0.17833923184557965,-0.6347207629298223,-0.07581488141334068,-0.015331194505477172,-0.7945526832235386,0.019512939754206947,0.015711689903560384,-0.9580575960000661,-0.10480281054309115,0.007707821084831238,-0.6779588326293463,-0.06546014183147011,-0.034466958264386977,-0.6493328057438262,-0.007569879406987293,0.13902239998337979,-0.7702801354086555,-0.004649710904441552,0.18225152477086598,-0.940850374512887,-0.06897877446797236,0.15672428472443709,-0.7633258029357008,-0.032527716890823934,0.11806341307834627,-0.7109752724158533,0.013318290605397083
A,0.0,0.0,0.0,-0.2588907732972254,-0.10292893568814784,-0.13117317348047375,-0.4626543717379873,-0.4379380531927918,-0.15755627253894025,-0.5667110510741096,-0.7744061417373194,-0.17636161073998857,-0.6581300004598015,-1.0,-0.161090204377433,-0.3610702135844291,-0.7611176885645091,0.002162537381310672,-0.3494964605689921,-0.9793494243682318,-0.09126929021064538,-0.29066495057890523,-0.7026122970605437,-0.11178022833063238,-0.2923874087043266,-0.6242304237610289,-0.11282925698572807,-0.18248916864668302,-0.8007473761511358,0.02524093829178864,-0.16742622219690895,-0.9696874428204642,-0.08618584616858507,-0.1429292081631232,-0.6421377062034794,-0.09287378819537126,-0.1788620347560753,-0.6447657651844722,-0.06918998897082747,-0.014447985567908805,-0.7951423388457165,0.017963362606187677,0.014317803079686253,-0.9531221942409764,-0.10787072095971124,0.008383335960320076,-0.6755059567003204,-0.06668632948053355,-0.03220862349237609,-0.6516948605732306,-0.006934962185969738,0.14496482329146365,-0.7713185650635236,-0.0010764310017350742,0.19079606023891893,-0.9477260544166585,-0.06927060797720584,0.16479135134153244,-0.781312530878132,-0.03663626007510232,0.12242830454906432,-0.7339812624257577,0.0072187838174941
A,0.0,0.0,0.0,-0.25654611610601186,-0.11368323200075119,-0.1294638365338074,-0.4577713091856616,-0.435157069414775,-0.15902019935922584,-0.5660393905960234,-0.7683084579450222,-0.18216679904466448,-0.6531096035118196,-1.0,-0.1712183965000038,-0.35389243878964294,-0.7579330970210568,0.0020885603461076054,-0.34544454095166555,-0.9819484964435785,-0.09763595325016226,-0.28351426089814313,-0.6965100589215709,-0.12243949323936389,-0.28404760675133217,-0.6098135636986783,-0.12468395907189517,-0.1762809455621024,-0.7978575083922158,0.023737481278817293,-0.16396028075776425,-0.9717132327049931,-0.09135302407342102,-0.13627268245733468,-0.6369822765792624,-0.09895294425934088,-0.17091781497218245,-0.6368963590694617,-0.07578481824699317,-0.01093828493626611,-0.7945600600953074,0.01496783146309392,0.01764473344444705,-0.9607577642667668,-0.1128002059321501,0.012344139533791872,-0.6745027817554403,-0.06716625912588704,-0.02673433648677199,-0.6467702058733773,-0.004279632899332428,0.14081926805793563,-0.7709705861639945,-0.005680475642119817,0.18642108969694124,-0.9482280804713725,-0.07252531098156441,0.16096415408812415,-0.7689338247376699,-0.03475571251681171,0.12239592478696683,-0.7135729007723186,0.012545890807209978
A,0.0,0.0,0.0,-0.2549379004511944,-0.09878227220376237,-0.1280226933973958,-0.46118738142515325,-0.4350450411599668,-0.15680483329815847,-0.5654091838791038,-0.7706209332278205,-0.1795073070163278,-0.6529619070822757,-1.0,-0.1693413436614204,-0.3585319732401847,-0.7479548199447733,-0.004010341799358676,-0.3469837983303087,-0.9801505214432032,-0.10401516961421486,-0.28942347846285704,-0.7057823918715966,-0.1290022506154217,-0.2920440850075614,-0.6141201269119958,-0.13169679118936403,-0.1810296908989911,-0.7880191897031825,0.01502431844779706,-0.16599201292742224,-0.9722966674568223,-0.09865689812681144,-0.1421320596354169,-0.6450565968427285,-0.10625394008810407,-0.18098446066933965,-0.6330144602142905,-0.08320621963216504,-0.013554419428343002,-0.7855460849802768,0.004154649557684636,0.015089500461412433,-0.9534630378837966,-0.1211977470213123,0.008858532751493123,-0.6723543222657525,-0.07698810454064112,-0.03494758558012668,-0.6368003403071206,-0.01562780303766989,0.1446149611894415,-0.7626284586590665,-0.018486261706350125,0.18886514149233571,-0.9444956412799642,-0.08585247418917935,0.1652042378344645,-0.7792852689811542,-0.05035313016484805,0.12287551825923312,-0.7279127008956959,-0.004761759676071326
A,0.0,0.0,0.0,-0.25551650613070315,-0.10855045502100509,-0.12645062409676297,-0.4590933599480838,-0.4361259618664466,-0.15382301976777105,-0.5665407227307694,-0.7709294488009824,-0.17533052433869817,-0.6539757752221496,-1.0,-0.16368866467783633,-0.35680817807506954,-0.7484601686477198,0.003852206539347811,-0.3453541916505549,-0.978933209854848,-0.09630050769054661,-0.28573850753255714,-0.6964602733233589,-0.12225075259701365,-0.2894590359337294,-0.609603299317991,-0.12590181526373823,-0.1806983209918453,-0.7885246786448794,0.02304311483256154,-0.16542094781246997,-0.9686859918007718,-0.09145847567833736,-0.14137644467374547,-0.6357512194439361,-0.10019240610501962,-0.1822733622487671,-0.6334283652445621,-0.07875645714675121,-0.015380049804523696,-0.7883254133006755,0.011841863825785429,0.015802205203142523,-0.95955240624034,-0.11463002305869319,0.008747139819939728,-0.6708358222571302,-0.07007594355282036,-0.036252299547514105,-0.64285089918373,-0.009327334610967497,0.13894818792112182,-0.7680427818059928,-0.011192139895424455,0.18401432166278706,-0.9442562241570658,-0.07782335492063111,0.15937502101236245,-0.761250950213104,-0.0409315441220305,0.11865692432078503,-0.7055257106812585,0.004679544529830869
